date,CW,EW,EBC,CW-EW,CW-EBC,MKT_RF,SMB,HML,RMW,CMA,RF,MOM
2017-02,0.04163152349238913,0.031620465346534656,0.0306047261515809,0.010011058145854478,0.011026797340808234,0.0355,-0.023,-0.015,0.0045,-0.018,0.0004,-0.0151
2017-03,0.0031010766805035267,0.000182663366336634,-0.0019182881573203776,0.002918413314166893,0.005019364837823904,0.0017,0.0075,-0.0333,0.0063,-0.0095,0.0003,-0.0097
2017-04,0.012370720178720816,0.0068582435643564366,0.007313141220703253,0.005512476614364379,0.005057578958017563,0.0108,0.0040999999999999,-0.0204999999999999,0.0179,-0.016,0.0005,0.0048
2017-05,0.01775917944842028,0.004470829702970297,0.005354765396285604,0.013288349745449983,0.012404414052134676,0.0107,-0.0299,-0.0382,0.0098999999999999,-0.0166,0.0006,0.015
2017-06,0.0086188318419462,0.013050904950495051,0.006882876417624072,-0.00443207310854885,0.0017359554243221286,0.0078,0.0252,0.015,-0.0226,0.0004,0.0006,-0.001
2017-07,0.02309104505669591,0.01578151683168317,0.01563391589572954,0.00730952822501274,0.0074571291609663685,0.0187999999999999,-0.0163999999999999,-0.0023,-0.0075,-0.0015,0.0007,0.0163
2017-08,0.00479434031299599,-0.010323358415841585,-0.005839423588061185,0.015117698728837574,0.010633763901057174,0.0018,-0.0183,-0.0213,0.002,-0.0237999999999999,0.0009,0.0331
2017-09,0.022785072224194864,0.029306877227722773,0.03051726889146707,-0.006521805003527909,-0.0077321966672722064,0.0249,0.0475999999999999,0.0315,-0.0154,0.0163,0.0009,-0.0135
2017-10,0.02902403949743565,0.010351578217821783,0.00915394465671786,0.018672461279613868,0.019870094840717792,0.0225,-0.0191,0.0013,0.0092,-0.0314,0.0009,0.0421
2017-11,0.03398101530928983,0.0387858,0.044656015140159044,-0.004804784690710169,-0.010674999830869211,0.0312,-0.0038,-0.0009,0.0319,-0.001,0.0008,-0.0093999999999999
2017-12,0.012901520456317869,0.013101513888888888,0.011901792585872456,-0.00019999343257101967,0.0009997278704454125,0.0106,-0.0105,0.0005,0.0073,0.0179,0.0009,-0.0155
2018-01,0.06257610190176621,0.04470720594059406,0.04217408984650233,0.01786889596117215,0.02040201205526388,0.0558,-0.0321,-0.0132,-0.0075,-0.0105,0.0011,0.0408
2018-02,-0.03415324891326286,-0.04335490693069307,-0.03885756366150751,0.009201658017430212,0.004704314748244655,-0.0364,0.0034,-0.011,0.0053,-0.0236,0.0011,0.0368
2018-03,-0.023127310870239594,-0.00857531881188119,-0.006771092058705831,-0.014551992058358405,-0.016356218811533763,-0.0235,0.0361,-0.0021,-0.0040999999999999,0.0008,0.0012,-0.012
2018-04,0.007405890627580615,0.003884235643564357,0.0036335846414158844,0.003521654984016258,0.0037723059861647307,0.0029,0.0089,0.0053,-0.0242,0.0124,0.0014,0.0045
2018-05,0.027405310922720746,0.015563877227722773,0.008048549251662271,0.011841433694997973,0.019356761671058473,0.0263,0.0471,-0.0314,-0.0197999999999999,-0.0149,0.0014,0.0391
2018-06,0.009543174449795647,0.0112188099009901,0.01602153796114273,-0.0016756354511944533,-0.006478363511347084,0.0049,0.0077,-0.0233,0.0083,0.002,0.0014,-0.0226
2018-07,0.04026687799584583,0.032295087128712874,0.03474563390980942,0.007971790867132955,0.005521244086036409,0.032,-0.0192999999999999,0.0049,0.0153,0.0031,0.0016,-0.0143
2018-08,0.03683867812920644,0.020003261386138612,0.0196364344246348,0.016835416743067825,0.017202243704571636,0.0346,0.0065,-0.0391,-0.0029,-0.0256999999999999,0.0016,0.053
2018-09,0.007222953468734066,0.001596584158415842,0.0024453553416573914,0.005626369310318224,0.004777598127076675,0.0006,-0.0249,-0.0162,0.0065,0.0136,0.0015,-0.0008
2018-10,-0.06150147562447679,-0.07123901386138615,-0.06353670170815838,0.009737538236909357,0.0020352260836815905,-0.0764,-0.0438,0.0338,0.0103,0.036,0.0019,-0.0206
2018-11,0.025724290114356015,0.027402409542743533,0.029824151988138172,-0.0016781194283875187,-0.0040998618737821575,0.0171,-0.0081,0.0036,-0.0060999999999999,0.004,0.0018,-0.0139999999999999
2018-12,-0.08795938334163986,-0.10031298019801979,-0.09449614655098457,0.012353596856379934,0.006536763209344709,-0.0955,-0.0281,-0.0192,-0.0003,0.0024,0.0019,0.0176
2019-01,0.08610479863019244,0.10101851287128713,0.09064283788644445,-0.014913714241094694,-0.004538039256252013,0.0836,0.0291,-0.0039,-0.0073,-0.0165,0.0021,-0.0862
2019-02,0.034722899746142066,0.03669129900990099,0.033502321318618355,-0.001968399263758927,0.0012205784275237108,0.0342,0.0172,-0.0266,0.0016,-0.0154,0.0018,0.005
2019-03,0.02220770093859651,0.009095223762376238,0.01933681507681157,0.013112477176220272,0.0028708858617849387,0.011,-0.0352,-0.0414,0.0088,-0.009,0.0019,0.0224
2019-04,0.04487052315130016,0.03648248910891089,0.03176872811331472,0.008388034042389275,0.01310179503798544,0.0397,-0.0115,0.0213,0.0161,-0.0218,0.0021,-0.0291
2019-05,-0.058706017812947243,-0.06845056831683168,-0.05795290566867829,0.009744550503884432,-0.0007531121442689512,-0.0692,-0.0156,-0.0245,-0.0048,0.0176,0.0021,0.0755
2019-06,0.07185189011686374,0.07547573465346535,0.06704466181763674,-0.0036238445366016114,0.004807228299227001,0.0692,0.0037,-0.0064,0.0089,-0.0042,0.0018,-0.0224
2019-07,0.01759836366141818,0.008839100990099009,0.009605465292765406,0.00875926267131917,0.007992898368652773,0.0121999999999999,-0.0182,0.005,-0.0013,0.0037,0.0019,0.0292
2019-08,-0.011469513871671281,-0.031248271287128714,-0.017498236593974884,0.019778757415457433,0.006028722722303603,-0.0255,-0.0325,-0.0476999999999999,0.0053,-0.0062,0.0016,0.0751
2019-09,0.021044314122895032,0.033527966336633665,0.0313531417535291,-0.012483652213738632,-0.010308827630634069,0.0141999999999999,0.0029,0.0676,0.0182,0.0338,0.0018,-0.0674
2019-10,0.024946340934855295,0.013161445544554456,0.007742894449150545,0.011784895390300839,0.01720344648570475,0.0207,0.0025,-0.0192,0.0043,-0.0103,0.0015,0.0013
2019-11,0.03851256009115994,0.03451771485148515,0.02768308784996578,0.003994845239674791,0.010829472241194162,0.0387,0.0039,-0.02,-0.0163999999999999,-0.0113999999999999,0.0012,-0.0254
2019-12,0.031413451708219936,0.02876307128712871,0.02611429895798424,0.002650380421091225,0.005299152750235694,0.0276,0.0098999999999999,0.0173,0.0005,0.0118999999999999,0.0014,-0.0222
2020-01,0.004919949170022563,-0.01758878811881188,-0.009794310848453149,0.022508737288834443,0.01471426001847571,-0.0009,-0.0437,-0.0622,-0.0118999999999999,-0.0219,0.0013,0.0602
2020-02,-0.07871765729618754,-0.09075570297029703,-0.08890854453242733,0.012038045674109488,0.010190887236239787,-0.0815,0.0008,-0.0382,-0.0143,-0.0253,0.0012,-0.0028
2020-03,-0.10449709071222488,-0.18800802574257428,-0.16069101185209633,0.0835109350303494,0.056193921139871456,-0.1335,-0.0818,-0.1383,-0.0161,0.0118999999999999,0.0012,0.0821
2020-04,0.13500096732199937,0.1466026178217822,0.11562465466256229,-0.011601650499782817,0.01937631265943708,0.1358,0.0256999999999999,-0.0134,0.0276,-0.0102,0.0,-0.0548
2020-05,0.05120805665165497,0.04858333465346536,0.04551377752061962,0.002624721998189611,0.005694279131035346,0.0559,0.0192,-0.05,0.0096,-0.0316,0.0001,0.0016
2020-06,0.02530247766906975,0.013520394059405942,0.006961889149774106,0.01178208360966381,0.018340588519295646,0.0243999999999999,0.0195,-0.0217,0.0014,0.0055,0.0001,-0.0083
2020-07,0.06286667740175307,0.04692755049504951,0.0502927102630631,0.015939126906703564,0.012573967138689968,0.0583,-0.0319,-0.0144,0.0038,0.0097,0.0001,0.0771
2020-08,0.07777247347674046,0.04535672475247525,0.0364609699331835,0.03241574872426521,0.04131150354355696,0.0762,-0.0089,-0.0302,0.0426999999999999,-0.0151,0.0001,0.0046
2020-09,-0.03526594272768986,-0.025198421782178217,-0.020872986889872533,-0.010067520945511645,-0.014392955837817328,-0.0364,-0.0001,-0.0272,-0.0138,-0.0192999999999999,0.0001,0.0319
2020-10,-0.022409261541682997,-0.0060199049504950485,-0.009993375004165875,-0.016389356591187947,-0.012415886537517122,-0.0208,0.0467,0.0425,-0.0077,-0.0056999999999999,0.0001,-0.0314
2020-11,0.1160691191334734,0.14640382376237626,0.11521773749351041,-0.030334704628902864,0.0008513816399629837,0.1244,0.0712,0.0209,-0.0225,0.0128,0.0001,-0.1255
2020-12,0.04514206996050035,0.04198318217821782,0.030626245470540495,0.0031588877822825295,0.014515824489959857,0.0463,0.0493,-0.0168,-0.0197,-0.0006,0.0001,-0.0237
2021-01,-0.005952300543343623,-0.0063851841584158416,-0.006364669338850902,0.0004328836150722182,0.00041236879550727874,-0.0007,0.0681,0.0322,-0.0365,0.0496999999999999,0.0,0.0431
2021-02,0.03522684225970195,0.06343790297029703,0.03536806190092045,-0.02821106071059508,-0.0001412196412184999,0.0281,0.045,0.072,0.0033,-0.0199,0.0,-0.079
2021-03,0.0467192148984542,0.05714617227722772,0.06898500036256072,-0.01042695737877352,-0.02226578546410652,0.0316,-0.0084,0.0735,0.0635,0.0352,0.0,-0.0612
2021-04,0.056730870098523185,0.047100275247524755,0.04617323962524863,0.00963059485099843,0.010557630473274557,0.0496999999999999,-0.0316,-0.0102,0.0243,-0.0272,0.0,0.0123
2021-05,0.008835821314197436,0.019380681188118812,0.014917314717753472,-0.010544859873921376,-0.006081493403556036,0.0029,0.0127,0.0704,0.0233999999999999,0.0301,0.0,0.0056
2021-06,0.02759024025349799,0.001496605940594059,0.00022697792133118534,0.02609363431290393,0.027363262332166804,0.0273,-0.003,-0.0786,-0.0214,-0.0093,0.0,0.0207
2021-07,0.027746686508770112,0.012335649504950495,0.01692223132542023,0.015411037003819617,0.010824455183349884,0.0134,-0.0455,-0.0179,0.055,-0.0059,0.0,-0.0218
2021-08,0.032998906394353225,0.023357413861386143,0.021042508292576104,0.009641492532967082,0.011956398101777121,0.0295,-0.0066,-0.0023,-0.0026,-0.0172,0.0,0.0263
2021-09,-0.043286139446924485,-0.03759127722772277,-0.044145050799752845,-0.005694862219201714,0.0008589113528283607,-0.044,0.0112,0.0512,-0.0192,0.02,0.0,0.0139
2021-10,0.07846690035610421,0.0528174099009901,0.04333997472980594,0.02564949045511411,0.03512692562629827,0.0663,-0.027,-0.0053,0.0171,-0.0154,0.0,0.0332
2021-11,-0.00026512370714030023,-0.025722756435643562,-0.020116969831308104,0.025457632728503262,0.019851846124167804,-0.0158,-0.017,-0.0037,0.0719,0.017,0.0,0.0096
2021-12,0.048223217114014144,0.06363128514851485,0.07603888752232248,-0.015408068034500705,-0.027815670408308332,0.0324,-0.0078,0.0325,0.0487999999999999,0.0429,0.0001,-0.0239
2022-01,-0.04488340775763147,-0.04268020594059406,-0.04003536542680067,-0.002203201817037412,-0.004848042330830804,-0.0615,-0.0401,0.1286,0.0077,0.0773,0.0,-0.0242
2022-02,-0.023220181230728672,-0.010078160714285713,-0.013456998298845876,-0.013142020516442959,-0.009763182931882795,-0.0227999999999999,0.0286,0.0306,-0.0203,0.0302999999999999,0.0,0.0166
2022-03,0.042951399135299925,0.02714252277227723,0.03740115225145132,0.015808876363022695,0.005550246883848607,0.0308,-0.0210999999999999,-0.019,-0.015,0.0321,0.0,0.0294
2022-04,-0.07906682527756034,-0.06307112698412698,-0.052398687842100986,-0.015995698293433364,-0.026668137435459358,-0.0941,-0.0034999999999999,0.0617999999999999,0.0341,0.0592,0.0,0.05
2022-05,0.005764953012316558,0.009982103174603175,0.007357657672446219,-0.004217150162286617,-0.0015927046601296605,-0.0033,-0.0003,0.0843999999999999,0.0155,0.0395,0.0003,0.0254
2022-06,-0.0766460444221116,-0.09287516302186877,-0.07787119440085483,0.01622911859975716,0.0012251499787432202,-0.084,0.0133,-0.06,0.0176,-0.0458,0.0006,0.0109
2022-07,0.10087082837367276,0.08793726441351887,0.06929233653232637,0.012933563960153882,0.03157849184134638,0.0957,0.0178,-0.0415,0.0077,-0.0684999999999999,0.0008,-0.0436
2022-08,-0.03775196448122209,-0.033775980119284295,-0.030890852714183594,-0.003975984361937794,-0.006861111767038495,-0.0377,0.0149,0.0018,-0.0478,0.0132,0.0019,0.0185
2022-09,-0.08766967395689189,-0.09295299003984064,-0.09031575885083526,0.005283316082948755,0.0026460848939433707,-0.0934,-0.0097,0.0003,-0.0137,-0.0077,0.0019,0.0366999999999999
2022-10,0.09037392194880745,0.09662690239043824,0.09351115849207403,-0.006252980441630793,-0.003137236543266586,0.0786,0.0181,0.0797,0.0327,0.0643,0.0023,0.039
2022-11,0.05989464275148292,0.06900994035785288,0.06651467245745102,-0.009115297606369956,-0.006620029705968096,0.0469,-0.0275,0.0148,0.063,0.0315,0.0029,-0.017
2022-12,-0.0540455353490116,-0.04877500795228628,-0.04027833889756331,-0.005270527396725323,-0.01376719645144829,-0.0638,-0.0019,0.0134,0.0032,0.0428,0.0033,0.0491
2023-01,0.07241077390265643,0.0752493638170974,0.055893314434293725,-0.00283858991444097,0.016517459468362708,0.0659,0.0438999999999999,-0.0394,-0.0242,-0.0443,0.0034999999999999,-0.1617
2023-02,-0.019927984166881837,-0.03344886083499005,-0.034769051441255444,0.013520876668108216,0.014841067274373607,-0.0256999999999999,0.0058,-0.008,0.0097,-0.0151,0.0034,0.0055
2023-03,0.04559667569590402,-0.002739159045725646,0.002147583422377448,0.04833583474162966,0.04344909227352657,0.0249,-0.0689,-0.0905,0.0227,-0.021,0.0036,-0.0235
2023-04,0.018803224477132233,0.0021162306163021866,0.012028156859290887,0.016686993860830047,0.006775067617841347,0.0063,-0.0256999999999999,-0.0012,0.0242,0.0285,0.0034999999999999,0.0176
2023-05,0.01636198696038143,-0.03783893638170974,-0.04528574832314879,0.054200923342091166,0.06164773528353022,0.0033,-0.0043,-0.0779,-0.0178,-0.0708,0.0036,-0.0088
2023-06,0.07068087970576549,0.07866819284294234,0.06873272428118088,-0.007987313137176849,0.0019481554245846106,0.0646,0.0128,-0.0013,0.0232,-0.0154,0.004,-0.0269
2023-07,0.03456647942319464,0.03529801192842942,0.032315762774696014,-0.0007315325052347776,0.0022507166484986296,0.0321,0.0286,0.0406,-0.0059,0.0066,0.0045,-0.0406
2023-08,-0.011880768964731286,-0.030844274353876735,-0.029693654310193128,0.01896350538914545,0.01781288534546184,-0.0236,-0.0365,-0.0115,0.0335,-0.0241,0.0045,0.0378
2023-09,-0.04537246280846578,-0.050317391650099394,-0.045913865942799045,0.004944928841633611,0.0005414031343332626,-0.0523,-0.0178,0.0149,0.0187,-0.0077,0.0043,0.0033
2023-10,-0.016367261715796097,-0.04047338568588468,-0.02831306989978469,0.024106123970088586,0.011945808183988594,-0.0315,-0.0403,0.002,0.0241,-0.0069,0.0046999999999999,0.0167
2023-11,0.09491048418369331,0.09277167196819085,0.07935190745367884,0.002138812215502467,0.01555857673001447,0.0888,-0.002,0.0167,-0.0373,-0.0108,0.0044,0.0256
2023-12,0.048977722809774554,0.07066165805168986,0.05863925286660483,-0.02168393524191531,-0.009661530056830278,0.0486,0.0727,0.0489,-0.0297,0.0129,0.0043,-0.0553
2024-01,0.02186916559722038,-0.007248125248508945,-0.001751383297480699,0.029117290845729324,0.02362054889470108,0.0073,-0.0572,-0.0237999999999999,0.0067,-0.0097,0.0046999999999999,0.0542
2024-02,0.0597803094128332,0.04048162226640159,0.033465609629474806,0.019298687146431612,0.026314699783358396,0.0507,-0.0081999999999999,-0.0343,-0.0206,-0.0217,0.0042,0.049
2024-03,0.035781485165323756,0.04552076540755467,0.04641502777723722,-0.009739280242230912,-0.01063354261191346,0.0283999999999999,-0.0121,0.0416,0.0133,0.0113999999999999,0.0043,-0.0032
2024-04,-0.03640390977316127,-0.04890508548707753,-0.045648587241960165,0.012501175713916263,0.009244677468798895,-0.0465,-0.0259,-0.0045,0.0113999999999999,-0.0031,0.0046999999999999,-0.0043
2024-05,0.05543161114835401,0.02821045725646123,0.021818378461715256,0.02722115389189278,0.03361323268663875,0.0432,0.0059,-0.0131,0.0317,-0.0285,0.0044,-0.0016
2024-06,0.04169108124882239,-0.0029042087475149104,-0.005369337943989116,0.0445952899963373,0.04706041919281151,0.0279999999999999,-0.0432,-0.0336,0.0056,-0.018,0.0040999999999999,0.0085
2024-07,0.018033291465519633,0.04471531610337972,0.049180308503147245,-0.026682024637860086,-0.031147017037627612,0.0121999999999999,0.0834,0.0562,0.0026,0.0028,0.0045,-0.0235
2024-08,0.028115703981499034,0.024943021868787274,0.032232097322069976,0.0031726821127117596,-0.004116393340570942,0.0161,-0.0355,-0.011,0.0076,0.0081999999999999,0.0048,0.0481
2024-09,0.02585641119761404,0.02329652380952381,0.01642072366634968,0.0025598873880902304,0.00943568753126436,0.0173,-0.0092,-0.0277,0.002,-0.0029,0.004,-0.0062
2024-10,-0.0047860930878545795,-0.016409604373757453,-0.017516678349942603,0.011623511285902874,0.012730585262088024,-0.01,-0.0089,0.0086,-0.0148,0.0098,0.0039,0.03
2024-11,0.06646090919277699,0.06205106163021869,0.054050875322667793,0.0044098475625583,0.012410033870109194,0.0649,0.0458999999999999,0.0015,-0.0231,-0.0204999999999999,0.004,0.01
2024-12,-0.015149198839366666,-0.06271244731610337,-0.06479344789891124,0.04756324847673671,0.04964424905954458,-0.0315,-0.0383,-0.03,0.0189,-0.0121,0.0037,-0.003
