date,EBC_Low_CW-EBC_Low,EBC_Low_CW-EBC_Mid,EBC_Low_CW-EBC_High,EBC_Mid_CW-EBC_Low,EBC_Mid_CW-EBC_Mid,EBC_Mid_CW-EBC_High,EBC_High_CW-EBC_Low,EBC_High_CW-EBC_Mid,EBC_High_CW-EBC_High
2024-05-08,-0.0038664727272727274,-0.002783648148148149,0.001577636363636363,-0.0017856000000000003,0.002108166666666666,-0.0012905818181818186,-0.0012839454545454545,-0.0014854259259259265,0.0027208363636363636
2024-05-09,-0.0024881090909090902,0.012582648148148148,0.008830963636363636,0.010533763636363637,0.012142703703703704,0.012421909090909093,0.0061657454545454545,0.00913388888888889,0.007681563636363636
2024-05-10,-0.002081509090909091,0.002810574074074074,-7.883636363636382e-05,0.004752472727272727,0.004607222222222222,0.0004631636363636364,0.0005532909090909095,0.004267222222222222,0.001379454545454545
2024-05-13,0.005255181818181818,-0.0006992962962962967,0.0002856000000000001,-0.003459672727272727,-0.00018048148148148142,-0.00044885454545454535,0.0003476909090909093,-0.000870722222222222,-0.0010192727272727274
2024-05-14,0.010251254545454547,0.00911872222222222,0.00783949090909091,0.0038710909090909087,0.0033371296296296287,0.0039590909090909095,0.0005595272727272729,-0.002693537037037037,0.0010108545454545455
2024-05-15,0.01553470909090909,0.008326962962962961,0.007968618181818182,0.013789818181818177,0.008655425925925926,0.002852745454545454,0.007974145454545455,0.0019876296296296296,0.0017829272727272727
2024-05-16,-0.002675927272727273,-0.006566796296296297,-0.007787472727272727,-0.0013675818181818184,-0.0038036111111111113,-0.0017115454545454547,0.004506654545454546,0.003646796296296296,0.004827218181818182
2024-05-17,-0.0020766909090909093,-5.642592592592603e-05,0.0034723999999999996,0.0006094545454545456,0.0010724999999999997,0.0046774,0.002206836363636364,0.0007736666666666663,0.0017154363636363637
2024-05-20,0.01262363636363636,-0.0014860740740740741,-0.005723872727272725,0.0049446181818181825,-0.0031486296296296293,-0.004492527272727273,-0.0035343272727272725,-0.006320648148148148,-0.0018472727272727278
2024-05-21,-0.0016695818181818177,-0.0012269259259259258,0.0006956909090909089,-0.003434672727272727,-0.0011974999999999991,-0.002126381818181818,0.0006559090909090908,-0.001444814814814815,0.0016132000000000002
2024-05-22,0.004534436363636364,-0.005812462962962963,-0.00957187272727273,0.00018585454545454544,-0.005182388888888889,-0.008543945454545454,0.004002327272727272,-0.002235481481481481,-0.007707563636363637
2024-05-23,-0.016163327272727273,-0.01549662962962963,-0.018530054545454543,-0.013017745454545454,-0.010486666666666668,-0.012780127272727272,-0.012598127272727272,-0.012486314814814816,-0.018308327272727274
2024-05-24,0.00823270909090909,0.013467277777777778,0.007072363636363635,0.005923472727272726,0.006926592592592592,0.00538670909090909,0.0052522181818181815,0.0007059814814814817,0.0013294181818181818
2024-05-28,0.001478981818181818,-0.011012092592592594,-0.0066325818181818185,-0.00851130909090909,-0.010284888888888892,-0.005917090909090909,-0.011078709090909092,-0.010762648148148148,-0.006098218181818183
2024-05-29,-0.012370709090909092,-0.01536453703703704,-0.01268149090909091,-0.009887636363636366,-0.01328774074074074,-0.012850254545454548,-0.009316672727272728,-0.007002518518518518,-0.011754327272727272
2024-05-30,-0.007961981818181816,0.009263592592592592,0.011123236363636362,-0.005333418181818181,0.008333481481481482,0.010290072727272729,0.002331981818181819,0.005653777777777778,0.00716641818181818
2024-05-31,0.0023008545454545454,0.013960444444444445,0.017967945454545452,0.006446272727272729,0.01151588888888889,0.018075709090909088,0.011503381818181814,0.021943703703703705,0.02345750909090909
2024-06-03,0.0005525090909090904,-0.004235666666666666,-0.00936749090909091,-0.003850818181818182,-0.00790001851851852,-0.01070821818181818,0.0027683272727272727,-0.00029581481481481483,-0.006506654545454547
2024-06-04,-0.0008114000000000002,-0.010688018518518517,-0.013151054545454547,0.0008834909090909096,-0.002526055555555556,-0.0035581454545454546,0.005783000000000001,0.0015763148148148147,0.0009154
2024-06-05,0.022277418181818182,0.012370981481481481,0.003433145454545455,0.012472763636363637,0.010297296296296297,0.0026858909090909096,0.0012455636363636364,-0.003182611111111111,-0.008341418181818182
2024-06-06,-0.0007286181818181818,-0.004547444444444444,-0.0018797999999999996,-0.003204945454545455,-0.006330499999999999,0.0009031454545454545,0.000538709090909091,0.0014439444444444447,-0.0012904363636363637
2024-06-07,-0.006394836363636363,-0.00469862962962963,-0.002278036363636364,-0.001677,-0.0027750555555555553,-0.0011677090909090909,-0.0005549454545454547,-0.0027373703703703705,-0.0065620181818181805
2024-06-10,0.007594254545454545,0.004978666666666666,-0.0005270181818181823,0.004630036363636364,0.004219185185185185,0.003156672727272728,-0.0022244545454545455,-0.0029665925925925927,0.00023478181818181826
2024-06-11,-0.0009274181818181819,-0.0071714000000000005,-0.01408650909090909,0.0023305454545454545,-0.002011072727272727,-0.004263818181818181,-0.0010994727272727273,-0.004582890909090909,-0.002240636363636364
2024-06-12,0.019023909090909088,0.010823163636363636,0.010847363636363636,0.010231818181818184,0.008743236363636364,0.0006845636363636362,0.000147836363636364,-0.0062988363636363644,-0.007498218181818181
2024-06-13,-0.005397563636363636,-0.004482836363636364,-0.010167690909090907,0.00043516363636363705,-0.0034986181818181814,-0.0018038909090909094,-0.00015129090909090907,0.0011677272727272728,-0.0020613454545454547
2024-06-14,-0.008955672727272728,-0.016089436363636363,-0.012337781818181818,-0.0018919636363636367,-0.008005890909090908,-0.0057741454545454565,-0.0003490363636363637,0.0005415454545454547,-0.0036420363636363636
2024-06-17,0.008441272727272726,0.00791029090909091,0.006314072727272726,0.01155789090909091,0.007664581818181818,0.00516190909090909,0.006886927272727273,0.005567363636363635,0.002536909090909091
2024-06-18,0.002650727272727273,-0.0002412000000000001,0.0028417454545454543,0.0021083272727272727,0.003915163636363636,0.005079618181818182,-0.0014342181818181817,0.0031458000000000007,0.0014226909090909088
2024-06-20,-0.010411399999999996,0.0011778181818181814,0.0036096,-0.0036350727272727273,-0.0011876727272727274,0.004171981818181817,0.0062596,0.005231290909090909,0.006405690909090909
2024-06-21,0.0028412000000000003,0.0036325636363636372,0.0009357999999999999,0.004322163636363636,0.002677072727272727,-0.00031965454545454546,0.0028022545454545454,0.0031085636363636367,-0.002335854545454546
2024-06-24,-0.008494709090909092,0.0035401111111111115,0.015204200000000001,-0.00490441818181818,0.0032404814814814813,0.012581818181818178,0.004958690909090908,0.00808198148148148,0.013563745454545454
2024-06-25,0.008129599999999999,-0.01619861111111111,-0.013910909090909088,0.000934836363636364,-0.011137481481481483,-0.00970341818181818,-0.005653945454545455,-0.009109537037037038,-0.009324145454545454
2024-06-26,-0.0013283272727272726,-0.004609555555555557,-0.0038020909090909086,0.0008225454545454545,-0.005634611111111112,-0.004349927272727272,-0.004010672727272727,-0.004756722222222222,-0.003262109090909092
2024-06-27,0.0024058181818181817,6.829629629629625e-05,0.0013701636363636362,0.003008781818181818,0.0009436111111111113,-0.0014075454545454547,0.0015316000000000001,-0.0030975740740740738,0.002146509090909091
2024-06-28,0.003822763636363636,-0.005007648148148148,0.013730545454545455,-0.0022873818181818185,0.0022505185185185184,0.0014386727272727275,-0.0001641090909090912,-0.0032745925925925933,-0.00028561818181818184
2024-07-01,-0.006699018181818183,-0.014134351851851855,-0.00897,-0.005305763636363635,-0.010903296296296296,-0.00930829090909091,-0.0063370909090909085,-0.0051609444444444446,-0.004607163636363636
2024-07-02,0.011586981818181819,-0.0007548148148148148,0.007449763636363638,0.006264199999999998,0.004362740740740741,0.0025297636363636362,0.002968309090909091,0.0005713518518518522,0.002023963636363636
2024-07-03,0.004022545454545454,0.004516296296296297,0.0008652363636363634,0.002525454545454546,0.00018698148148148166,0.0005918363636363634,-0.003638890909090909,-0.0023233703703703706,-0.00028712727272727287
2024-07-05,0.004754545454545456,-0.005995722222222222,-0.010150909090909089,0.006575781818181818,-0.0013069444444444441,-0.006938072727272729,0.005149854545454547,0.0018295370370370373,-0.0006555272727272726
2024-07-08,0.003762127272727273,0.004958074074074072,0.0044712,0.00017992727272727246,0.00453725925925926,0.0016769629629629623,-0.00043316363636363656,-0.0018842962962962962,-0.0010561090909090912
2024-07-09,-0.0005382727272727271,-0.0037912222222222227,0.003483963636363637,-0.0038141090909090914,-0.002606740740740742,-0.0021823888888888887,-0.0033699636363636373,-0.0015249629629629628,0.0003920363636363636
2024-07-10,0.011220872727272728,0.010701592592592589,0.01138549090909091,0.007575490909090909,0.011058814814814815,0.007536222222222222,0.006273745454545455,0.0068203148148148155,0.009792963636363637
2024-07-11,-0.0019548909090909092,0.018558240740740743,0.025750836363636363,0.0024255818181818187,0.017181722222222223,0.017002703703703707,0.005752836363636363,0.009846685185185186,0.014360218181818183
2024-07-12,0.012475872727272725,0.008100907407407407,0.007706345454545455,0.0075243703703703705,0.0072686545454545455,0.008050574074074073,0.007948145454545457,0.005726981481481481,0.005703418181818182
2024-07-15,0.003074018181818182,-0.002875481481481481,0.007947218181818181,0.002734381818181818,0.00014896296296296288,0.00806988888888889,0.000795327272727273,-0.00607701851851852,-0.004368363636363637
2024-07-16,0.019562327272727272,0.0275875,0.0224222,0.011501309090909089,0.024608851851851847,0.015052444444444443,0.009670418181818182,0.015467055555555555,0.012591036363636364
2024-07-17,-0.03348447272727273,-0.014120703703703705,0.002473454545454545,-0.019957727272727273,-0.005940462962962963,0.008208759259259261,0.006334945454545455,0.011621388888888888,0.017516963636363635
2024-07-18,-0.0096128,-0.009858833333333332,-0.010429163636363639,-0.009547745454545457,-0.012576370370370371,-0.006565444444444445,-0.010909909090909088,-0.007072222222222222,-0.0016047272727272726
2024-07-19,-0.008873472727272728,-0.005266981481481482,-0.008808290909090907,-0.0051457037037037036,-0.005291545454545454,-0.009741407407407407,-0.004212872727272727,-0.004725555555555555,-0.008395036363636364
2024-07-22,0.022225636363636364,0.011981092592592594,0.007316472727272726,0.014682296296296301,0.009362563636363636,0.00321924074074074,0.005512127272727272,0.000954851851851852,0.003414581818181819
2024-07-23,-0.00474189090909091,-0.0009151851851851855,-0.002437018181818182,-0.0009204545454545455,-0.003533075471698114,-0.006244836363636363,-0.004042400000000001,-0.005313555555555556,-0.005579036363636363
2024-07-24,-0.03096130909090909,-0.019528592592592594,-0.013639981818181823,-0.025406618181818177,-0.013755574074074071,-0.00845387037037037,-0.007522945454545456,0.006324407407407407,0.010108763636363639
2024-07-25,-0.009272327272727272,0.0031782962962962963,0.011380618181818184,-0.013358472727272728,0.0009935555555555557,0.007081399999999999,-0.001321909090909091,0.006530851851851853,0.0038305454545454545
2024-07-26,0.006212763636363638,0.0195617037037037,0.015533236363636365,0.01288312727272727,0.013563740740740739,0.0249117090909091,0.011976890909090914,0.013831000000000003,0.008546545454545456
2024-07-29,0.002384545454545454,0.0017996666666666666,-0.002874218181818182,0.0042816545454545454,0.00358312962962963,0.000976290909090909,0.0031086363636363638,0.0014165,0.0011696
2024-07-30,-0.0105412,0.005373962962962963,0.01140930909090909,0.0030165818181818183,0.002385185185185185,0.006061236363636364,0.005826781818181817,0.007516370370370372,0.010894636363636363
2024-07-31,0.030818999999999996,0.008286944444444444,0.001047727272727273,0.015161927272727277,0.003939703703703704,0.0010639818181818182,-0.0042018,-0.005120833333333334,-0.0017608363636363634
2024-08-01,-0.043103054545454544,-0.02440355555555556,-0.025405490909090906,-0.011972090909090913,-0.008056740740740741,-0.004648872727272726,0.004129127272727272,0.005880018518518519,0.011682236363636361
2024-08-02,-0.04013834545454544,-0.032344074074074074,-0.036237290909090905,-0.023806327272727277,-0.016692851851851848,-0.01582770909090909,2.109090909090763e-06,0.004558444444444445,0.0003333636363636369
2024-08-05,-0.022056090909090904,-0.026533314814814815,-0.029479145454545455,-0.025027727272727278,-0.022901333333333333,-0.0239182,-0.023334999999999998,-0.020729537037037036,-0.02030630909090909
2024-08-06,0.01196547272727273,0.013234425925925926,0.010420527272727272,0.01706890909090909,0.010659203703703702,0.013278563636363632,0.006198436363636365,0.008718407407407407,0.0035784363636363645
2024-08-07,-0.013661327272727272,-0.015072333333333333,-0.01012045454545455,-0.008615490909090908,-0.011636314814814815,-0.005507818181818181,-0.0029219090909090918,-0.001873648148148148,0.0024948909090909094
2024-08-08,0.03944449090909091,0.028288685185185188,0.017079218181818182,0.023963545454545456,0.02118964814814815,0.01600318181818182,0.009509872727272727,0.011055203703703704,0.006341690909090911
2024-08-09,0.0014144545454545456,-0.0019834074074074077,0.0028694545454545453,0.006510345454545455,0.0011315740740740741,-0.0009232,0.004636218181818183,0.0012314444444444447,0.002026709090909091
2024-08-12,-0.003997072727272727,-0.010006833333333333,-0.006571236363636362,-0.003402927272727273,-0.006317166666666666,-0.0048453818181818185,-0.003866727272727272,-0.003522,-0.001281309090909091
2024-08-13,0.026464509090909086,0.021019981481481483,0.011430345454545455,0.0170088,0.010238092592592592,0.005102454545454545,0.005938290909090909,0.00401387037037037,0.004405054545454545
2024-08-14,-0.0026872545454545457,-0.004197555555555555,0.0028264545454545456,0.00048130909090909104,0.000235,0.0030616000000000003,0.005273654545454545,0.006659388888888888,0.006240654545454547
2024-08-15,0.03454467272727273,0.024819462962962963,0.018360436363636365,0.016541345454545452,0.01129575925925926,0.0092804,0.007270145454545455,0.004905240740740741,-0.0005688545454545449
2024-08-16,-0.0016844363636363633,-0.00045211111111111135,0.005466454545454545,0.0006868,0.0034295555555555555,0.0019527818181818183,0.003817854545454546,0.004707648148148148,0.005394581818181818
2024-08-19,0.013650654545454546,0.009486537037037035,0.009402381818181819,0.008091709090909092,0.007773537037037038,0.0052591090909090915,0.006029145454545454,0.004828685185185185,0.006461
2024-08-20,-0.00840309090909091,-0.008321185185185185,-0.008241036363636363,-0.000609527272727273,-0.0033062777777777778,-0.006239436363636363,0.0017484363636363631,-0.00038385185185185175,-0.004410254545454545
2024-08-21,0.009918836363636363,0.01246409259259259,0.005474054545454546,0.009477454545454546,0.009479981481481482,0.005766927272727273,0.005734963636363637,0.003430685185185186,0.004304054545454545
2024-08-22,-0.019593872727272723,-0.004969888888888889,0.0014003818181818183,-0.0061028,-0.0018249444444444448,-0.0002436727272727272,-0.0018985454545454546,0.0017580925925925928,0.001342963636363636
2024-08-23,0.02004523636363636,0.02173230909090909,0.025052290909090908,0.008387163636363637,0.011842722222222223,0.01563138888888889,0.0021850545454545458,0.006838581818181818,0.004975818181818184
2024-08-26,-0.011350854545454547,-0.0034995090909090906,0.0013821636363636363,-0.004293763636363635,-8.370370370370366e-05,0.002495222222222222,0.002892945454545455,0.002847872727272727,0.005930909090909091
2024-08-27,0.004431781818181818,-0.001671581818181818,-0.005131618181818182,0.0039398,-0.0008367407407407411,-0.0016295740740740739,0.003632690909090909,9.925454545454546e-05,-0.003537127272727272
2024-08-28,-0.011188963636363635,-0.008198654545454544,-0.002182854545454545,-0.007013218181818182,-0.00025228301886792443,-0.0007502909090909092,0.00015281818181818205,0.0020959636363636364,0.002624090909090909
2024-08-29,0.0038644545454545446,0.009438236363636363,0.0037625272727272725,0.005540654545454546,0.004254685185185185,0.0015828148148148145,0.0018277818181818182,-0.0016827272727272722,0.001954236363636364
2024-08-30,0.012335127272727273,0.007416600000000001,0.008134072727272729,0.009118909090909092,0.00868311111111111,0.007928925925925926,0.005705654545454545,0.005079509090909093,0.0072263454545454546
2024-09-03,-0.04182192727272727,-0.02236777777777778,-0.016670218181818183,-0.022885381818181814,-0.01295011111111111,-0.00956401818181818,-0.0025926727272727267,0.0027426000000000004,0.004978018181818181
2024-09-04,0.002076836363636364,-0.0010046545454545457,-0.006814909090909092,-0.0007907272727272725,0.0005088333333333333,-0.005024592592592593,0.0026880727272727274,-0.005995563636363635,0.003967399999999999
2024-09-05,-0.002939527272727273,-0.004944925925925928,-0.006717763636363636,-0.0053628,-0.009457833333333334,-0.006900327272727273,-0.006894272727272728,-0.0070208909090909094,-0.003099581818181818
2024-09-06,-0.023896327272727273,-0.011445925925925929,-0.017664872727272726,-0.013023163636363638,-0.008023833333333332,-0.01161490909090909,-0.008185054545454545,-0.005368363636363636,-0.0054614
2024-09-09,0.017593599999999997,0.011167236363636363,0.010022,0.010824436363636362,0.011048509090909089,0.007843054545454546,0.008672927272727272,0.005116163636363635,0.008834981818181818
2024-09-10,0.006870018181818182,-0.0031725272727272723,-0.008383327272727273,0.003789436363636363,0.0003266727272727273,0.0018624727272727275,0.0032964000000000005,-0.00011883636363636334,-0.0035496545454545463
2024-09-11,0.02116150909090909,0.008352654545454545,-0.0003904363636363635,0.009955909090909093,-0.00046814545454545455,-0.0027921090909090907,-0.0032603272727272734,-0.007529454545454547,-0.009079054545454544
2024-09-12,-0.004596872727272727,0.009764054545454544,0.006129,0.01013389090909091,0.003990690909090908,0.007497181818181818,0.005437090909090909,0.0055905090909090915,0.005418854545454546
2024-09-13,0.012997363636363635,0.014534927272727274,0.01472938181818182,0.007972400000000001,0.006209963636363637,0.008286945454545456,0.004454327272727272,0.0085732,0.010785345454545455
2024-09-16,-0.0006481454545454549,0.006912272727272729,0.010404072727272727,0.0052658,0.005510963636363635,0.007796127272727273,0.008548214285714286,0.006256833333333333,0.007704017857142857
2024-09-17,0.006385636363636363,0.012305763636363636,0.006467709090909091,0.0015136545454545452,0.0016243272727272727,0.0016808181818181818,-0.006302571428571429,-0.003248055555555555,-0.0029856249999999996
2024-09-18,-0.0046956181818181815,-0.0014023090909090904,0.003375963636363637,-0.002277618181818182,-0.0021221272727272728,-0.00032789090909090917,-0.004833785714285715,-0.0017906296296296294,-0.002928089285714286
2024-09-19,0.026129163636363643,0.018233163636363632,0.019130945454545453,0.017776563636363638,0.015767600000000003,0.007619527272727274,0.0033638928571428574,-0.0033161481481481484,-0.003066517857142857
2024-09-20,-0.0055013272727272725,-0.010986509090909093,-0.008738254545454545,0.0032291272727272722,-0.010154327272727274,-0.007068381818181818,-0.0018635892857142861,-0.000932037037037037,0.0035940714285714287
2024-09-23,0.006351836363636363,0.0043896000000000004,0.002710654545454545,0.0016632,0.006083907407407408,0.009044472727272728,0.004009872727272727,0.0062064727272727275,0.004951781818181819
2024-09-24,0.006636818181818181,0.008435945454545454,0.002500654545454546,0.0010511454545454545,0.0047592727272727274,0.0016258181818181818,-0.0016993272727272733,-0.0027125272727272732,-0.0048126363636363636
2024-09-25,-0.005139618181818182,-0.012909472727272728,-0.010851272727272725,-0.002927727272727273,-0.0078692,-0.008898909090909091,-0.003351872727272727,-0.006288327272727272,-0.003396363636363636
2024-09-26,0.021716909090909092,0.022524127272727276,0.012656,0.008989654545454544,0.010199981818181816,-0.0028627090909090903,0.0039056,0.0012332181818181817,0.0005576909090909093
2024-09-27,-0.0043553818181818185,0.007918163636363636,0.006624454545454546,-0.0023637272727272734,0.003052472727272727,0.00660838181818182,0.0027851454545454544,0.007644436363636363,0.00660441818181818
2024-09-30,-0.002511727272727273,-0.0018514727272727271,0.0003231090909090907,0.003455345454545455,0.004789145454545454,0.0026469818181818184,0.002612890909090909,0.0032452,0.0036067272727272727
2024-10-01,-0.019604399999999998,-0.006747309090909092,-0.009825399999999998,-0.011380745454545453,-0.00471725925925926,0.0009161090909090907,0.0006089272727272728,-0.0012071090909090915,0.005521399999999999
2024-10-02,0.005934327272727273,-0.0010607454545454548,-0.0019093636363636363,0.002573690909090909,-0.0025497407407407404,-0.0017642909090909093,-0.004166163636363636,-0.004030054545454545,-0.004760927272727274
2024-10-03,-0.0053772181818181825,-0.005640981818181821,-0.0045848545454545446,-0.001490090909090909,-0.008091351851851851,-0.0018610181818181817,-0.006313836363636362,-0.005457963636363638,-0.005000745454545455
2024-10-04,0.014608345454545453,0.009206527272727272,0.014085672727272727,0.006549836363636366,0.0042122962962962964,0.005413527272727273,0.004603054545454546,0.00314,0.0015033272727272727
2024-10-07,-0.004122327272727273,-0.002768872727272727,-0.005946618181818181,-0.009054345454545455,-0.009768314814814816,-0.004632127272727273,-0.010887363636363633,-0.010513563636363639,-0.013225672727272729
2024-10-08,0.009937145454545455,-0.0030640363636363637,-0.0036122545454545458,0.013180854545454541,0.004091370370370371,-0.004921545454545454,0.010177236363636363,-9.190909090909101e-05,-0.0013720545454545454
2024-10-09,0.01300181818181818,0.0066527999999999995,0.008919909090909091,0.007389527272727272,0.006639407407407409,0.004732272727272728,0.009272345454545455,0.005996272727272726,0.00034385454545454524
2024-10-10,-0.006684636363636363,-0.005588090909090909,-0.001851763636363637,-0.004103727272727274,-0.004884796296296297,-0.003033436363636364,-0.004808436363636363,-0.002354654545454545,-0.003149418181818181
2024-10-11,0.009355254545454546,0.01133647272727273,0.01532172727272727,0.010729981818181817,0.012117796296296295,0.008239636363636364,0.00861181818181818,0.005854799999999999,0.006494363636363637
2024-10-14,0.008905218181818183,0.007300127272727273,0.0062469818181818204,0.007624545454545453,0.007414703703703705,0.005564200000000001,0.006233127272727274,0.005084109090909092,0.006980018181818183
2024-10-15,-0.019609563636363642,-0.005665454545454546,0.002069418181818182,-0.004540400000000001,-0.002251388888888889,-0.0011634545454545467,-0.001959781818181818,-0.002735527272727273,0.004298036363636363
2024-10-16,0.0005778545454545453,0.009231890909090908,0.012210854545454546,0.0025717818181818187,0.004875425925925926,0.008109090909090908,0.0028421272727272725,0.006206509090909091,0.010324654545454545
2024-10-17,-0.0020987636363636363,-0.000635818181818182,-0.0018939818181818182,0.0002820000000000001,-0.002448648148148148,-0.0007886727272727275,0.0010443454545454544,-0.008050600000000002,0.00042652727272727274
2024-10-18,0.004060654545454545,0.004859745454545454,0.0022301454545454544,0.005444236363636361,0.0032560740740740744,0.0024328363636363635,0.003538999999999999,-0.00033545454545454547,0.001703254545454546
2024-10-21,-0.0034423818181818187,-0.011994781818181819,-0.016003981818181818,-0.004553436363636363,-0.00996924074074074,-0.010142199999999999,-0.0037192363636363635,-0.009699581818181818,-0.007796127272727272
2024-10-22,-0.00432589090909091,-0.007196654545454545,-0.0015594545454545449,-0.00917190909090909,-0.008485870370370371,-0.0054616,-0.000828090909090909,-0.0016052545454545459,0.0009111636363636363
2024-10-23,-0.014520254545454546,-0.010374399999999997,-0.0012064363636363636,-0.004801345454545455,-0.0021300370370370375,0.003135909090909091,-0.003442454545454545,-0.0027908545454545454,0.00598149090909091
2024-10-24,0.01009029090909091,0.0006530181818181821,0.0036069999999999995,0.0010101636363636364,-0.0021845740740740745,-0.0023688363636363632,-0.004820145454545455,-0.001374963636363636,-0.0028752000000000005
2024-10-25,0.007004163636363638,-0.0023285818181818184,-0.0071207272727272725,0.0006791272727272736,-0.004582907407407407,-0.01086938181818182,-0.004364636363636363,-0.007023763636363638,-0.01141110909090909
2024-10-28,0.0038504181818181816,0.012535981818181817,0.012608018181818179,0.0005571454545454547,0.006294907407407408,0.0049053636363636365,0.0024253818181818178,-4.3763636363636497e-05,0.004412690909090909
2024-10-29,0.010862999999999998,-0.008492963636363635,-0.009513400000000002,0.009485436363636364,-0.0021253272727272733,-0.00854141818181818,0.00010030909090909022,-0.008153745454545456,-0.014083836363636365
2024-10-30,-0.025550490909090905,0.0018723818181818187,0.004518563636363636,-0.0043427272727272715,0.005028181818181819,0.005972127272727272,-0.002263181818181818,-0.0005863454545454545,-0.0003859999999999998
2024-10-31,-0.018873709090909085,-0.025409836363636362,-0.010627181818181815,-0.01469649090909091,-0.010893618181818181,-0.006278945454545455,-0.0089402,-0.0026990181818181825,0.0011285090909090897
2024-11-01,0.005237345454545454,0.008191909090909092,-0.004484672727272727,0.0044814,0.004256090909090909,-0.0062364,0.003092254545454545,0.003312236363636364,-0.011846527272727272
2024-11-04,-0.0014627454545454545,0.004699981818181818,0.001716418181818181,-0.0027775636363636365,0.0025738181818181815,0.006647909090909092,0.0014151636363636368,0.0015789636363636363,-0.0005850181818181821
2024-11-05,0.01582758181818182,0.012368581818181816,0.00891121818181818,0.010879545454545454,0.01181998181818182,0.01419418181818182,0.008454672727272728,0.008122290909090907,0.0090522
2024-11-06,0.02697449090909091,0.02376703636363637,0.04989330909090909,0.025769618181818183,0.01999778181818182,0.01813090909090909,0.017895818181818183,0.007688254545454545,0.0012544727272727275
2024-11-07,0.01231601818181818,-0.0007863818181818177,-0.008957436363636363,0.009788127272727274,-0.0017785454545454552,0.0043862909090909095,0.006261072727272726,-0.001519981818181818,-0.007260545454545453
2024-11-08,-0.0034607454545454537,-0.0005978000000000007,-0.003085745454545454,0.014668145454545456,0.0078226,0.0014370363636363633,0.00612241818181818,0.0036924363636363635,0.015169436363636362
2024-11-11,-0.0016358000000000002,0.008915945454545453,0.013409163636363635,0.0020117454545454543,0.0035346727272727273,0.0034276181818181815,0.0010275272727272727,0.004007745454545454,0.0026289454545454535
2024-11-12,-0.009063072727272727,-0.014182163636363636,-0.011141000000000002,-0.005478927272727272,-0.008165927272727273,-0.010609509090909089,-0.0018424545454545456,-0.0043744000000000005,-0.0037166
2024-11-13,-0.009197418181818181,-7.294545454545458e-05,0.0017982545454545455,0.00010990909090909095,0.003961381818181818,0.0044473636363636364,0.0020723454545454544,-0.0006399090909090906,0.0009473454545454546
2024-11-14,-0.009996581818181818,-0.0037465090909090896,-0.001215054545454546,-0.006927781818181817,-0.010693381818181816,-0.005790854545454546,-0.011580327272727273,-0.009457854545454546,-0.00522749090909091
2024-11-15,-0.019496454545454543,-0.01241241818181818,-0.004511436363636364,-0.012006654545454546,-0.008651363636363636,-0.002826345454545455,-0.013064545454545455,-0.004110145454545453,0.004477727272727273
2024-11-18,0.010472981818181818,-0.0010396727272727277,0.0014028,0.005863309090909091,-8.516363636363647e-05,0.0064402181818181805,0.004679854545454545,0.008633309090909091,0.006741618181818181
2024-11-19,0.0067416181818181825,-0.001995109090909091,-0.009678236363636366,0.001561109090909091,-0.006759200000000002,-0.004319163636363636,-0.005104618181818183,-0.004055890909090909,-0.0005944
2024-11-20,0.002325618181818182,0.004608527272727273,-0.0007969090909090912,0.0010387818181818178,0.0016525272727272728,0.0049969818181818185,0.005853181818181817,0.00374410909090909,0.0035470545454545453
2024-11-21,0.019216745454545454,0.011286345454545453,0.013383818181818184,0.013464509090909092,0.011698527272727272,0.013343927272727273,0.009276945454545455,0.012034690909090907,0.010889527272727273
2024-11-22,0.010348490909090909,0.013665127272727272,0.0113078,0.005723854545454545,0.00906664814814815,0.008507054545454546,0.006389363636363637,0.004707563636363637,0.0011603272727272725
2024-11-25,0.015527181818181818,0.021348490909090908,0.01637569090909091,0.008200363636363636,0.01145890740740741,0.007034309090909091,0.006109509090909089,0.0024824363636363634,0.0028276363636363633
2024-11-26,-0.005354345454545454,-0.008810927272727274,-0.011148981818181823,0.005412563636363637,0.0023944814814814814,-0.0006979454545454546,0.004209381818181819,0.0005821090909090908,0.007855836363636366
2024-11-27,-0.009771290909090912,-0.002057054545454546,0.0030059818181818183,-0.004652745454545453,0.0025269999999999997,0.0027798,0.0012680181818181817,0.0030002181818181827,0.0034174181818181822
2024-11-29,0.0068808181818181815,0.006182836363636364,0.0014393272727272729,0.002883600000000001,0.0029356481481481477,0.00018000000000000004,0.0017995818181818183,0.0027293818181818186,-0.00041440000000000004
2024-12-02,0.01984525454545454,0.004313272727272727,-0.005264672727272729,-0.0005096181818181821,-0.004069740740740741,-0.007978745454545456,-0.004333145454545455,-0.005180527272727273,-0.011961327272727272
2024-12-03,-0.006882563636363637,-0.003955818181818182,-0.0060730363636363645,-0.001042163636363636,-0.005465851851851851,-0.005191472727272727,-0.002132581818181818,-0.005216909090909091,-0.006899000000000001
2024-12-04,0.0109814,-0.0020020727272727274,-0.003687327272727273,0.008844472727272727,0.0010346296296296297,-0.008539090909090908,0.0014382545454545456,-0.006470236363636363,-0.006568636363636364
2024-12-05,-0.013528527272727275,-0.005763836363636364,-0.0029437272727272728,-0.0073038,-0.008708259259259258,-0.004693054545454545,-0.0052681818181818186,-0.0012738909090909088,0.0024921272727272724
