date,EBC_Low_CW-EBC_Low,EBC_Low_CW-EBC_Mid,EBC_Low_CW-EBC_High,EBC_Mid_CW-EBC_Low,EBC_Mid_CW-EBC_Mid,EBC_Mid_CW-EBC_High,EBC_High_CW-EBC_Low,EBC_High_CW-EBC_Mid,EBC_High_CW-EBC_High
2008-02,0.003132924528301889,-0.023014980769230774,-0.06327888461538461,0.014753346153846155,-0.035637115384615385,-0.060255038461538464,-0.002105716981132076,-0.03386861538461538,-0.07592976923076922
2008-03,-0.010143792452830189,-0.01386892307692308,-0.045461173076923087,-0.010458326923076923,0.003694313725490196,-0.010535557692307693,0.008217622641509433,-0.020276346153846155,-0.015918903846153847
2008-04,0.07882630188679246,0.06523215384615383,0.07874946153846153,0.05307611320754717,0.051766461538461546,0.02997544230769231,0.03557941509433962,0.02587432692307692,0.04591728846153846
2008-05,0.05150805660377359,0.022580250000000003,0.0028355471698113233,0.040391886792452834,0.03420117307692308,0.02638169811320755,0.020762773584905657,0.031779365384615385,0.0026054905660377343
2008-06,-0.08610884905660375,-0.1330678653846154,-0.14475505660377358,-0.06326232075471698,-0.08196390384615385,-0.13392969811320754,-0.0585906603773585,-0.07261096153846154,-0.12455784905660379
2008-07,-0.037315660377358485,-0.01650628846153846,-0.020649,-0.04367075471698113,0.01300249019607843,0.05606335849056604,-0.01644554716981132,0.016497607843137255,0.05166890566037735
2008-08,-0.01501069811320755,0.025482811320754712,0.10431371698113208,0.008688811320754717,0.021228634615384608,0.05556192452830188,0.002226849056603773,0.026114622641509436,0.03870867924528303
2008-09,-0.14725945283018868,-0.15554446153846152,-0.09048171698113207,-0.1275509433962264,-0.09122596153846155,-0.06505967924528301,-0.1088197358490566,-0.06309669230769231,-0.05450567924528301
2008-10,-0.26318271698113205,-0.21575084615384618,-0.2537313962264151,-0.18769662264150946,-0.24865111538461543,-0.20608377358490565,-0.17712205660377361,-0.1608021923076923,-0.15180535849056606
2008-11,-0.1092453846153846,-0.1275722307692308,-0.18354753846153848,-0.06733592307692307,-0.0701123076923077,-0.13855034615384615,-0.03616853846153846,-0.0884266153846154,-0.10133623076923073
2008-12,0.008354038461538461,0.0969246274509804,0.15919317307692313,0.030235196078431368,0.03254972549019609,0.07654950980392157,-0.004167057692307693,0.01900205882352941,0.0032340769230769246
2009-01,-0.04229296078431373,-0.08468539215686274,-0.11802045098039216,-0.04936494117647059,-0.06715452941176471,-0.0981304705882353,-0.047587196078431385,-0.058192666666666656,-0.15362501960784317
2009-02,-0.07420717647058823,-0.1291624509803922,-0.20431186274509805,-0.09075227450980392,-0.1131473725490196,-0.13360182352941177,-0.10080198039215689,-0.07849882352941176,-0.1532323725490196
2009-03,0.11543864705882355,0.14009718,0.15485614,0.08379270588235294,0.09639593999999997,0.17093696078431375,0.07047309803921568,0.07561644,0.12506248
2009-04,0.20818266666666665,0.34539003921568623,0.39898350980392167,0.0784576862745098,0.13978234,0.26320629411764707,0.05003664705882352,0.047497882352941174,0.13896566666666665
2009-05,0.12310559615384614,0.059491549019607834,0.1211148076923077,0.0706867843137255,0.06709703846153846,0.05193225490196078,0.043248653846153846,0.035556901960784315,0.011055000000000002
2009-06,-0.04338571153846153,-0.03244678431372549,-0.017182019230769237,0.009482294117647061,0.006791862745098036,-0.02618380392156863,0.02229903846153846,0.012195176470588237,0.023821519230769233
2009-07,0.1012796153846154,0.14473460784313727,0.15650023076923075,0.06022196153846154,0.09128209803921568,0.0992056346153846,0.05391536538461538,0.05773866666666667,0.08844811538461538
2009-08,0.0833903653846154,0.09766217307692307,0.12103092307692309,0.024463846153846155,0.07219034615384615,0.05659176923076924,0.01432003846153846,0.03384213461538462,0.04528099999999999
2009-09,0.10645618867924529,0.08308838461538462,0.051510792452830176,0.055308018867924524,0.04934951923076924,0.03849913207547169,0.01778801886792453,0.023802711538461536,0.0410976037735849
2009-10,-0.03563981481481481,-0.07227584905660378,-0.05789164150943396,-0.015740509433962265,-0.03193983018867924,-0.01885464150943396,0.002177264150943396,-0.024865433962264153,-0.048909603773584914
2009-11,0.049208351851851836,0.03904118867924529,0.07182857407407406,0.046155740740740726,0.058396547169811325,0.0643913962264151,0.04568740740740741,0.06883105660377359,0.049081759259259256
2009-12,0.07477192452830189,0.054690867924528305,0.06612915094339623,0.04393664150943395,0.04553351923076923,0.0319724716981132,0.024747075471698115,0.03367643396226415,0.05556328301886793
2010-01,-0.04479129629629631,-0.03076805660377358,-0.03719730188679245,-0.04364433333333335,-0.04150488679245284,-0.005317622641509435,-0.031661833333333333,-0.00521475471698113,-0.025274716981132078
2010-02,0.0858243396226415,0.0421695283018868,0.04901262264150944,0.026191377358490565,0.05287343396226415,0.042447603773584905,0.013159592592592593,0.02550015094339622,0.03749103773584905
2010-03,0.0589159245283019,0.11491109433962263,0.11354654716981134,0.07002341509433962,0.0824629423076923,0.0751819245283019,0.03100332075471698,0.039908264150943396,0.057316716981132075
2010-04,0.014291851851851852,0.04520207547169812,0.05250975471698113,0.027203075471698115,0.027048132075471697,0.030205943396226422,0.010366603773584905,0.012766660377358494,0.030486094339622637
2010-05,-0.09824970370370371,-0.0838226603773585,-0.07820211111111111,-0.08103903773584904,-0.06330464150943398,-0.07362920754716981,-0.05382574074074074,-0.05354918867924528,-0.07303312962962963
2010-06,-0.08855962962962965,-0.09229796226415093,-0.10535422641509433,-0.05206370370370371,-0.05722045283018868,-0.06980250943396225,-0.009462685185185183,-0.027176283018867927,-0.06453030188679246
2010-07,0.1269162037037037,0.10259196226415095,0.08033866037735848,0.07049705555555556,0.06639132075471697,0.07127456603773585,0.039770722222222214,0.04707337735849058,0.061575433962264156
2010-08,-0.06331712962962964,-0.07428960377358491,-0.08285592592592593,-0.04801075925925925,-0.048839773584905655,-0.058193169811320763,-0.004128796296296297,-0.011936037735849055,-0.0492424814814815
2010-09,0.14342516666666666,0.12827018867924533,0.12741401851851852,0.1028322037037037,0.12124039622641508,0.10802724074074073,0.06370033333333332,0.06995581132075472,0.07721866666666666
2010-10,0.05816707272727273,0.03929787037037037,0.04553112727272727,0.04075561818181819,0.04573705555555555,0.014967351851851851,0.018976036363636362,0.034401277777777774,0.025236703703703702
2010-11,0.0450480909090909,0.014239666666666666,0.02088049090909091,0.006218181818181818,-0.0025132592592592585,0.009496907407407407,0.003104072727272727,-0.01660901851851852,-0.010357145454545457
2010-12,0.10588389090909092,0.08470979629629631,0.09668227777777778,0.07621785454545453,0.0639097037037037,0.07902372222222223,0.048145963636363635,0.05199916666666666,0.05203046296296296
2011-01,0.04912183636363636,0.04086438888888889,0.014700999999999997,0.02904496296296297,0.025619685185185186,0.02228205555555555,0.003968145454545455,-0.003672722222222221,0.014198181818181818
2011-02,0.043527690909090914,0.05808038888888888,0.03709403636363637,0.0361227962962963,0.04860694444444445,0.05455414814814815,0.036112163636363645,0.026315185185185185,0.029504563636363636
2011-03,0.012548836363636365,0.004758851851851852,-0.01025138181818182,0.0009388518518518518,0.015239563636363635,0.019701648148148145,0.010778145454545456,0.00994054716981132,0.020487236363636363
2011-04,-0.000632727272727273,0.03077201851851852,0.02970787037037037,0.04292181818181818,0.046249296296296295,0.03235681481481481,0.033364000000000005,0.042858320754716996,0.03339027272727273
2011-05,-0.030136509090909095,-0.018000981481481482,-0.015553148148148148,-0.02858951851851852,-0.006869166666666667,-0.0042504259259259275,0.0089514,0.02375175925925926,0.012030129629629628
2011-06,-0.030298490909090904,-0.03130751851851851,-0.022973148148148142,-0.019399037037037044,-0.01509490740740741,-0.012756925925925923,-0.016712018181818184,-0.011317555555555555,-0.009280703703703699
2011-07,-0.017585314814814814,-0.06542662962962963,-0.04525437037037037,-0.03220659259259259,-0.040529648148148155,-0.03974466666666667,-0.017795185185185185,-0.031257425925925925,-0.029741833333333332
2011-08,-0.11504785185185186,-0.11772516666666666,-0.09494335185185185,-0.08459192592592592,-0.04054525925925926,-0.05922520370370372,-0.035194759259259266,-0.009447351851851851,-0.01708546296296296
2011-09,-0.15140587037037037,-0.1277091851851852,-0.13931333333333332,-0.0906791851851852,-0.07446083018867926,-0.08026148148148148,-0.0492334074074074,-0.030813166666666666,-0.050749777777777776
2011-10,0.21150381481481478,0.17660312727272726,0.1729165925925926,0.14802781481481483,0.14987843396226416,0.1211756111111111,0.08193085454545454,0.06572509259259258,0.07159148148148149
2011-11,-0.0061748703703703705,-0.006391407407407408,-0.02736037037037037,-0.018203945454545456,-0.00487411111111111,0.0037078888888888895,-0.00396685185185185,-0.0015195370370370373,0.01202685185185185
2011-12,-0.03368299999999999,-0.0011966037735849048,0.0037948518518518518,-0.010690981481481478,0.000277094339622642,0.008813830188679242,0.0075119074074074055,0.01599335849056604,0.026870277777777774
2012-01,0.08235027777777777,0.09787335849056603,0.09529485185185184,0.0667958679245283,0.05997928301886793,0.03855556603773584,0.03549522222222222,0.013623924528301886,0.012647703703703701
2012-02,0.05499748148148149,0.05325350943396226,0.07590227777777778,0.05951977777777779,0.020370796296296297,0.039051722222222224,0.04503331481481481,0.011815490566037737,0.020958851851851854
2012-03,-0.006458000000000002,0.03153751851851852,0.031434722222222225,0.021406296296296298,0.01852622641509434,0.033109851851851856,0.028348018518518515,0.027857811320754718,0.027083925925925924
2012-04,-0.02418046296296296,-0.024465333333333335,-0.0009159629629629609,-0.025044111111111107,-0.010482396226415095,-0.008217981481481484,0.006019388888888889,0.0004201509433962265,0.016667018518518522
2012-05,-0.11642035185185184,-0.12286749056603774,-0.10527055555555556,-0.07910232075471697,-0.0754269074074074,-0.05656743396226416,-0.03221116666666667,-0.029908660377358485,-0.01651951851851852
2012-06,0.03191492592592593,0.03335896226415094,0.035664037735849065,0.039775574074074074,0.04186737735849057,0.0373751320754717,0.04721875925925926,0.038572358490566026,0.041219962962962965
2012-07,0.015447314814814815,-0.01226515094339623,-0.01713079245283019,-0.0007044629629629623,0.010866471698113205,0.0057693207547169795,0.011879351851851851,0.011209018867924529,0.0002335471698113209
2012-08,0.05056507407407408,0.043746811320754725,0.046993518518518525,0.0397418888888889,0.03399156603773585,0.036655056603773585,0.011576203703703701,0.00872422641509434,0.005959722222222224
2012-09,0.024085555555555554,0.012304981132075472,0.045598703703703704,0.025024092592592594,0.025501698113207554,0.02408407547169811,0.01782281481481482,0.0286537358490566,0.016984905660377362
2012-10,0.0030102407407407404,-0.016112471698113206,-0.03326068518518518,0.00549912962962963,-0.006766150943396227,-0.014980092592592593,-0.0067974629629629635,0.0005175094339622652,0.0018106296296296312
2012-11,0.027679925925925917,0.014849660377358487,0.02948731481481481,0.0038324259259259245,0.008026509433962265,0.014168425925925925,0.022894925925925926,-0.008478388888888891,0.005799814814814817
2012-12,0.04680712962962964,0.03897815094339623,0.06104855555555556,0.023889849056603775,0.020176129629629638,0.027460528301886798,0.0013220185185185182,0.0018063584905660375,-0.005906944444444446
2013-01,0.08903542592592595,0.07021777358490566,0.08538264150943393,0.0670044074074074,0.05733501886792453,0.06463355555555556,0.0588469074074074,0.058710622641509426,0.044260867924528303
2013-02,0.008697240740740741,-0.02091621153846154,-0.00304122222222222,0.004734500000000002,0.03785658490566037,0.02763898113207547,0.014539981481481482,0.017863754716981133,0.024949925925925927
2013-03,0.03307705555555556,0.026778528301886796,0.04642925925925926,0.03663003703703704,0.04354094339622641,0.0504009074074074,0.05255492592592592,0.04422605660377358,0.054716018518518525
2013-04,0.00419025925925926,-0.006554629629629629,-0.0013010740740740762,0.01118862962962963,0.018602611111111115,0.022770037037037033,0.02080098148148148,0.039386611111111115,0.027792944444444447
2013-05,0.061722185185185185,0.056234388888888896,0.05467061111111111,0.04219461111111111,0.037626490566037736,0.032204351851851845,0.027466907407407405,-0.023120207547169817,-0.032429981481481476
2013-06,-0.017764444444444444,-0.028048981132075476,-0.03308242592592592,-0.0034752592592592595,-0.002942018867924529,-0.012723528301886793,-0.004472944444444444,0.0030044150943396223,0.004813833333333334
2013-07,0.05709392592592593,0.04868901886792453,0.07465792452830189,0.06168020370370369,0.06394990566037737,0.0648593962264151,0.04035361111111112,0.04167278846153847,0.040328925925925935
2013-08,-0.025349370370370373,-0.025340452830188678,-0.02463522222222222,-0.024042203703703705,-0.026208566037735845,-0.028369185185185185,-0.013800759259259261,-0.04347413207547169,-0.04081625925925926
2013-09,0.046909703703703697,0.04880311320754717,0.05536053703703704,0.03836822222222222,0.040663264150943394,0.049860999999999996,0.03539866666666666,0.029499018867924526,0.008236870370370368
2013-10,0.04264872222222221,0.05655924074074075,0.037840259259259254,0.02465687037037037,0.0368574716981132,0.04650411111111111,0.05431296296296296,0.03893153703703703,0.046720074074074074
2013-11,0.029638425925925922,0.02472675471698113,0.02424698148148148,0.031682314814814816,0.02859272222222222,0.02964585185185185,0.024016185185185186,0.024002754716981132,-0.005923740740740741
2013-12,0.04460898113207547,0.04132401851851851,0.03618747169811321,0.04047759259259259,0.030771584905660378,0.02469998113207547,0.02273772222222223,0.018104867924528305,0.008849886792452827
2014-01,-0.02855566666666667,-0.039559773584905665,-0.03548416981132076,-0.026968188679245282,-0.029034811320754722,-0.04060550943396227,-0.031066555555555556,-0.032070075471698115,-0.0016092641509433947
2014-02,0.04636262962962962,0.06384760377358492,0.0634934716981132,0.05733618867924528,0.046930094339622634,0.04391611320754717,0.07168307407407408,0.05063177358490567,0.03284426415094339
2014-03,0.009586648148148148,0.009613301886792453,-0.004694962962962963,0.010680703703703704,0.0026479622641509427,0.003299264150943396,0.0064244074074074065,0.015777735849056604,0.027023685185185185
2014-04,-0.009804444444444442,-0.004999000000000001,0.005420055555555554,-0.004947773584905658,0.004652648148148148,0.012976547169811323,-0.0075832962962962954,0.005146962264150945,0.037028888888888875
2014-05,0.012541296296296297,0.02039967924528302,0.028444074074074076,0.02600687037037037,0.02276252830188679,0.029911188679245283,0.02279803703703704,0.024294509433962268,0.012072703703703705
2014-06,0.03181183333333333,0.04463647169811321,0.044126622641509426,0.016829574074074073,0.030146735849056597,0.017698166666666664,0.016100351851851852,0.017053509433962267,0.026348339622641506
2014-07,-0.015529574074074078,-0.031706603773584904,-0.04368188888888889,-0.00248362962962963,-0.019097547169811324,-0.022669943396226418,-0.007056703703703704,-0.013447641509433962,-0.046063592592592593
2014-08,0.04817724074074075,0.04119430188679245,0.04520264814814815,0.032131462962962966,0.028130264150943392,0.040026830188679245,0.043563388888888895,0.052205490566037724,0.04733561111111113
2014-09,-0.038335592592592595,-0.05088128301886793,-0.053051759259259264,-0.026631351851851854,-0.02538241509433962,-0.011302245283018868,0.0031304814814814832,-0.008582943396226417,-0.014719481481481481
2014-10,0.020155055555555555,0.013723685185185184,-0.003712611111111111,0.024017314814814814,0.020110254545454547,0.05281738888888889,0.03972633333333332,0.038722722222222214,0.06492937037037036
2014-11,-0.0007144444444444434,0.008213727272727277,0.021421907407407407,0.026874629629629627,0.035862018518518515,0.028277759259259263,0.03065130909090909,0.04061375471698113,0.029862600000000007
2014-12,0.006042333333333332,-0.00036035185185185177,0.005185722222222221,0.00497925925925926,0.0023255094339622636,-0.0012977962962962952,0.004656111111111112,-0.0038829074074074074,0.011180888888888891
2015-01,-0.06343262962962963,-0.04705215094339623,-0.03293281481481482,-0.047829092592592604,-0.030672283018867926,-0.014042796296296296,-0.016348388888888888,-0.023588370370370374,0.01920235185185185
2015-02,0.09093825925925925,0.07427355555555556,0.044966740740740745,0.07499444444444443,0.07116543396226414,0.04401003703703705,0.06744866666666666,0.06201598148148148,-0.01356437037037037
2015-03,-0.016238129629629634,-0.019498153846153846,-0.010994425925925928,-0.017329129629629632,-0.015591811320754715,0.0024313396226415093,-0.001302314814814815,-0.012570113207547171,1.5000000000000593e-05
2015-04,0.019617296296296296,0.029051188679245284,0.014137537037037039,0.011058703703703706,0.002991452830188678,-0.009408943396226416,-0.0022883518518518504,0.0028436603773584887,-0.021381888888888884
2015-05,0.0017031296296296297,0.0013404444444444458,0.0205945,-0.017008888888888886,0.01996333962264151,0.01026548148148148,0.010978111111111112,0.006483207547169811,0.01420366666666667
2015-06,-0.03276625925925925,-0.0186147358490566,-0.014549240740740741,-0.027946685185185186,-0.025181207547169807,-0.029225886792452832,-0.017601925925925927,-0.0028008679245283014,-0.0333581111111111
2015-07,-0.01362211320754717,-0.013789490566037736,0.011712528301886798,-0.021158000000000003,0.014422094339622637,0.038919622641509444,0.00847490566037736,0.012551169811320755,0.04667567924528303
2015-08,-0.06126949056603773,-0.05950720754716981,-0.059920622641509436,-0.05723345283018868,-0.05416688461538461,-0.05071654716981132,-0.046588283018867936,-0.05643771698113208,-0.03777811320754717
2015-09,-0.0460603396226415,-0.07090947169811321,-0.04894377358490566,-0.0362637358490566,-0.036908250000000004,0.00621566037735849,-0.02299807547169811,-0.028450207547169815,-0.014872075471698117
2015-10,0.09948538888888887,0.08831603773584905,0.06127949056603774,0.07165458490566039,0.07529515384615384,0.05901516981132076,0.08296349999999998,0.07910949056603775,0.0422096037735849
2015-11,0.004174547169811321,0.002578018867924527,-0.004858660377358492,0.02319120754716981,0.000853811320754716,-0.003704339622641507,0.010391226415094339,-0.003980320754716981,-0.0025418301886792442
2015-12,-0.053522283018867925,-0.045093396226415096,-0.006302320754716978,-0.03746630188679245,-0.030027115384615388,-0.03049207547169811,-0.019076660377358487,-0.032393018867924527,0.021065113207547167
2016-01,-0.09227550000000001,-0.07291158490566038,-0.07489407547169812,-0.0981043888888889,-0.05921867924528301,-0.032032471698113206,-0.049814629629629646,-0.03128094339622641,0.009021622641509432
2016-02,0.017615207547169814,0.02329224528301887,0.019038641509433966,-0.0018522962962962974,-0.0036109056603773585,0.02753856603773585,0.019004509433962268,0.016914509433962267,0.0009429622641509425
2016-03,0.0958309433962264,0.08799053846153847,0.09223490566037737,0.08130269811320755,0.08260723076923077,0.06822515094339625,0.06992611320754717,0.06499536538461538,0.07835530188679245
2016-04,0.0321674716981132,0.02181332692307692,0.06076456603773585,0.021760471698113203,0.0037234423076923074,0.008151019230769227,-0.005061943396226417,0.010928576923076923,-0.02964475471698113
2016-05,0.020709754716981128,0.01968751923076923,0.006258150943396226,0.030527596153846162,0.03853388679245283,-0.013752634615384616,0.006136547169811322,0.00714201923076923,0.006982730769230769
2016-06,-0.0477224716981132,-0.020597490566037734,-0.021453867924528306,-0.016308075471698116,0.0032416538461538464,0.003158980769230768,0.01176505660377359,0.03289711320754717,0.060396830188679244
2016-07,0.06785713207547169,0.05049486538461538,0.06056369811320755,0.04873475471698114,0.035980692307692304,0.04790550943396227,0.029330528301886795,0.029364415094339628,0.013535490566037735
2016-08,0.01666392452830189,0.009824415094339622,0.004181471698113208,0.01369016981132076,0.007284673076923078,0.01749792452830189,0.013311075471698113,-0.023167716981132076,-0.03824858490566038
2016-09,0.0029970943396226413,0.01867069811320755,0.002830320754716981,0.002601773584905663,-0.003205846153846156,-0.0011712115384615392,-0.01054954716981132,-0.006767849056603773,-0.0020710943396226415
2016-10,-0.007899339622641511,-0.031101698113207548,-0.049851169811320754,0.006127377358490565,-0.04399113207547169,-0.020100169811320755,-0.012390981132075467,-0.03081930188679246,-0.018989905660377362
2016-11,0.07378368518518517,0.08485050943396226,0.113760320754717,0.0727241886792453,0.03468176923076924,0.05242652830188679,0.03405216666666667,0.042004849056603774,-0.026780000000000005
2016-12,0.008834425925925924,0.003236490566037736,0.008071075471698112,0.01799790566037736,0.007057509433962263,-0.004099679245283018,0.013197481481481484,0.016374096153846156,0.031172518518518516
2017-01,0.03215918518518518,0.03022271698113207,0.03917090566037736,0.0069945,0.029795716981132078,0.011841537037037038,0.020453166666666665,0.007082461538461538,0.007875796296296296
2017-02,0.032848333333333334,0.03613975925925926,-0.0004696851851851864,0.03697309259259259,0.04250107547169811,0.027296925925925933,0.036323851851851864,0.02955366666666667,0.03073925925925926
2017-03,0.005571833333333333,0.00683311320754717,0.0004909444444444448,0.000992074074074074,-0.0032979811320754714,-0.0032940370370370376,0.007420333333333333,-0.002578698113207547,-0.005631333333333333
2017-04,0.0017662962962962973,-0.0054317169811320745,0.0005232592592592593,0.019311296296296295,0.004083433962264151,-0.0021962777777777783,0.01859542592592593,0.014707603773584904,0.00758375925925926
2017-05,-0.004721277777777777,0.008216018518518518,-0.01415783333333333,0.009130537037037038,0.020558999999999997,-0.00774124074074074,0.03228624074074074,-0.00649914814814815,0.0017129814814814829
2017-06,0.02477892592592592,0.025209283018867927,0.008331867924528303,0.022525851851851856,0.01284518867924528,0.007495555555555556,0.007272166666666666,0.008729264150943397,-0.0009845660377358495
2017-07,0.024307962962962965,0.013943245283018867,0.011724905660377358,0.02179075471698113,0.01714896153846154,0.0043450943396226415,0.015938425925925925,0.005922358490566037,0.021184283018867926
2017-08,-0.02045667924528302,-0.0066492830188679235,-0.036570849056603766,-0.0022102452830188675,-0.007242038461538461,-0.014270018867924531,-0.008096811320754719,-0.009108037735849056,0.009059094339622641
2017-09,0.03463079245283019,0.05506530769230769,0.07555462264150944,0.023636603773584914,0.03233107692307692,0.04327681132075472,-0.0029082830188679244,0.013829500000000002,0.0077103207547169796
2017-10,0.010866962264150942,0.01509324528301887,0.004409301886792453,0.015881377358490562,0.009470673076923076,-0.0013502884615384603,0.014156716981132076,0.015535528301886795,-0.0014665471698113205
2017-11,0.03151884905660378,0.041449622641509434,0.039140396226415096,0.020026660377358497,0.034495423076923076,0.04521107547169812,0.028561943396226416,0.05426475471698114,0.06389956603773586
2017-12,0.017958471698113203,0.028676188679245283,0.046121188679245285,0.006164018867924529,0.004853134615384615,0.02553298113207547,-0.005235490566037736,-0.004371788461538463,0.008983811320754716
2018-01,0.05270118518518519,0.0518716037735849,0.043099203703703695,0.07754316666666666,0.04939022641509434,0.03306450943396227,0.052387851851851866,0.014050339622641505,0.016369074074074074
2018-02,-0.0092625,-0.04542230188679246,-0.0780938148148148,-0.04064198148148148,-0.03391730188679245,-0.05559128301886791,-0.02597662962962963,-0.058856132075471704,-0.04129631481481482
2018-03,-0.02290305660377358,-0.029766415094339624,0.004212396226415094,-0.021717113207547167,-0.021076698113207552,-0.006756905660377359,0.00346532075471698,0.01914432075471698,-0.008462264150943397
2018-04,-0.01813129629629629,-0.011386849056603771,0.027698851851851853,0.006445037037037039,0.006259830188679246,0.018047396226415092,-0.01673025925925926,0.001054886792452829,0.015001301886792452
2018-05,0.022818092592592595,0.013552888888888892,0.02760146296296297,0.020815074074074073,0.014862509433962267,0.004026833333333334,0.014218,0.008543703703703703,0.009400944444444448
2018-06,0.0024523703703703712,-0.011918603773584908,0.006380907407407406,0.006693943396226415,0.0036065849056603765,0.0162602641509434,0.01775724074074074,0.03180228301886792,0.037093648148148146
2018-07,0.050280777777777785,0.039458792452830196,0.017501555555555555,0.045753851851851844,0.05180824528301887,0.02833331481481481,0.027421407407407408,0.03509409433962265,0.006025870370370369
2018-08,0.03285844444444444,0.00023674074074074146,0.007829129629629629,0.021332685185185187,0.023299,0.013280166666666664,0.01234764814814815,0.022015222222222224,0.028826370370370367
2018-09,7.462962962962923e-05,-0.0012082592592592587,0.011562148148148148,0.0034259074074074083,0.010957056603773583,-0.0007512222222222207,0.009128,0.005720333333333333,-0.009596203703703706
2018-10,-0.10898172222222222,-0.10152245283018868,-0.11188829629629628,-0.08143833333333333,-0.05898158490566038,-0.05691231481481482,-0.08099083333333333,-0.012404660377358491,-0.019677629629629628
2018-11,0.03293240740740741,0.024839471698113208,0.011909150943396228,0.019410320754716978,0.03997203703703703,0.04646258490566038,0.03964814814814815,0.03510371153846154,0.00779101851851852
2018-12,-0.10975266666666669,-0.11934903773584904,-0.13391011320754717,-0.0962015925925926,-0.09225492452830188,-0.10638124528301887,-0.07405198148148148,-0.08863375471698111,-0.08336600000000002
2019-01,0.14334146296296293,0.12798203773584907,0.1427448888888889,0.10665490566037736,0.08200314814814814,0.10014439622641512,0.06850412962962962,0.07296405660377357,0.0703129074074074
2019-02,0.03991159259259259,0.0458957358490566,0.021324547169811324,0.04768544444444443,0.032267283018867915,0.04934564150943397,0.034782703703703705,0.03226277358490567,0.023606925925925934
2019-03,-0.003974425925925925,-0.019909490566037732,-0.002290943396226415,0.016106944444444445,0.012801924528301888,0.0013696481481481485,0.012278111111111111,0.02638903773584906,0.03326209433962264
2019-04,0.055126981481481485,0.057128240740740736,0.03444331481481481,0.03818212962962963,0.045636351851851845,0.01901122222222222,0.04229938181818182,0.028486169811320752,0.013416927272727275
2019-05,-0.10599898181818182,-0.10399055555555556,-0.10709061111111111,-0.05950211111111112,-0.06380296363636362,-0.07211307407407407,-0.053925563636363624,-0.006565462962962961,-0.033358425925925916
2019-06,0.10695978181818182,0.10378677777777778,0.09889268518518521,0.0761925,0.07356014814814815,0.06771187037037037,0.07506934545454545,0.04121914814814815,0.03613235185185185
2019-07,0.0005186666666666683,0.008628851851851851,-0.012248888888888889,0.019528888888888887,0.01129203703703704,0.0109312962962963,0.014661259259259261,0.012659240740740742,0.010206074074074076
2019-08,-0.04383888888888889,-0.0693166111111111,-0.10120537037037038,-0.03530625925925926,-0.026063018867924528,-0.05485637037037038,0.010798203703703702,0.012162685185185184,0.01865524074074074
2019-09,0.04097690740740741,0.07131914814814815,0.05150772222222221,0.016978166666666666,0.030521,0.05221,0.010874740740740739,0.011268592592592589,0.021074148148148144
2019-10,0.04619889090909091,0.02743318518518519,-0.005985537037037036,0.00795072222222222,0.02295351851851852,0.014719166666666665,0.008510763636363635,-0.007482351851851852,0.006287666666666668
2019-11,0.05606074545454545,0.04937370370370369,0.04873181481481481,0.052098129629629626,0.030681481481481483,0.03129420370370371,0.037718436363636365,0.004271962264150943,-0.0020166909090909087
2019-12,0.04066816666666667,0.025080245283018863,0.06576774074074072,0.026781537037037034,0.02188866037735849,0.028134660377358494,0.01619048148148148,0.02403267924528302,0.009088074074074073
2020-01,-0.02487311111111111,-0.07468301886792453,-0.06329505660377359,-0.0047298888888888885,-0.027240603773584914,-0.01990161111111111,0.007426018518518518,0.024232433962264155,0.016262301886792452
2020-02,-0.0892550754716981,-0.10182362264150945,-0.12244855555555552,-0.07857772222222222,-0.0714085471698113,-0.1085882075471698,-0.08544044444444446,-0.08309849056603774,-0.08408064814814814
2020-03,-0.2169195925925926,-0.24329233962264155,-0.3772697358490566,-0.1292299814814815,-0.1679421320754717,-0.20856616981132076,-0.09245422222222224,-0.1262225471698113,-0.14016322641509435
2020-04,0.16057896226415092,0.17587618867924526,0.3233711132075471,0.12130824528301885,0.12635876923076922,0.15587654716981128,0.10661903773584905,0.07384324528301887,0.08649137735849055
2020-05,0.06303964150943396,0.032096716981132076,0.010620830188679247,0.07362037037037036,0.061675698113207555,0.054564981132075474,0.04209150943396227,0.04811037735849056,0.03833330188679245
2020-06,0.036948555555555554,0.015310622641509437,0.057113584905660375,0.025103169811320755,-0.0014957692307692309,0.025851981132075475,-0.010300537037037039,-0.01230641509433962,-0.009148905660377361
2020-07,0.05407315094339623,0.03524175925925926,0.023955056603773582,0.07072201851851852,0.05668003773584906,0.016790150943396226,0.043262462962962954,0.06114964150943396,0.055371301886792464
2020-08,0.04522396296296295,0.05776677358490566,0.07763705555555556,0.04733407407407408,0.05709483018867925,0.06353024528301886,0.02274687037037037,0.022827245283018865,0.01004714814814815
2020-09,-0.031313703703703705,-0.028379735849056596,-0.05033396226415094,-0.023798888888888887,-0.009575150943396227,-0.02638820754716981,-0.027908074074074078,-0.015638754716981135,-0.01784424074074074
2020-10,0.006694814814814815,-0.00822272222222222,0.01678464814814815,-0.016280425925925927,-0.005318851851851851,0.007966925925925926,-0.04013685454545454,-0.03317216666666666,0.011699370370370369
2020-11,0.18935335185185184,0.24080129629629635,0.22768766666666665,0.11135000000000002,0.15447125925925925,0.16322342592592592,0.0688524074074074,0.08184627272727271,0.08578064814814815
